"DateTime"	"Depth"	"temp"	"Kd"	"ShortWave"	"LongWave"	"AirTemp"	"RelHum"	"WindSpeed"	"Rain"	"Snow"
"2004-09-16"	1.8288	18.1930555555556	0.6103837769	205.472667406003	302.201245625814	13.1137545267741	74.5002482906526	4.81040984843461	0	0
"2004-09-17"	1.8288	18.0527777777778	0.6111448085	181.192206765215	333.709584554036	15.6537605285645	76.5664787598753	5.82625333546031	4.52000014483929e-05	0
"2004-09-18"	1.8288	18.0729166666667	0.6118761001	198.051457762718	319.956667582194	17.4512573242188	74.4755530285106	5.54402848912722	0	0
"2004-09-19"	1.8288	18.1520833333333	0.6125786324	192.715373198191	354.316661834717	21.475005086263	75.1891634426439	8.01064942884752	0	0
"2004-09-20"	0	18.3333333333333	0.613253369	130.388875822226	368.721252441406	20.5587554931641	69.055789764844	8.91883306992113	0.00606440020352602	0
"2004-09-20"	1.8288	18.2520833333333	0.613253369	130.388875822226	368.721252441406	20.5587554931641	69.055789764844	8.91883306992113	0.00606440020352602	0
"2004-09-21"	0	18.3333333333333	0.6139012552	53.3562510410945	389.784168243408	16.3345886230469	92.2214577504851	4.25163701892819	0.0143871999438852	0
"2004-09-21"	1.8288	18.1326388888889	0.6139012552	53.3562510410945	389.784168243408	16.3345886230469	92.2214577504851	4.25163701892819	0.0143871999438852	0
"2004-09-22"	0	17.2222222222222	0.6145232172	130.435374935468	376.180413564046	18.0850031534831	89.5713615960597	3.40496546655123	0.00636540004611015	0
"2004-09-22"	1.8288	18.0729166666667	0.6145232172	130.435374935468	376.180413564046	18.0850031534831	89.5713615960597	3.40496546655123	0.00636540004611015	0
"2004-09-23"	1.8288	18.0326388888889	0.6151201611	138.355707973242	337.804587046305	17.2104240417481	79.4483998185419	6.2310665746119	0.00733840016223257	0
"2004-09-24"	1.8288	17.55	0.6156929725	107.632832159599	350.374162038167	14.0012552897136	81.4458918177473	5.80041566521867	0.00156279998086393	0
"2004-09-25"	1.8288	17.45	0.6162425158	186.749667167664	299.473752339681	14.7275100708008	65.1361993098239	3.78565334450001	5.59999980032444e-06	0
"2004-09-26"	1.8288	17.4104166666667	0.6167696338	182.576960245768	307.584580739339	15.9908386230469	68.3082015378504	4.97441564694563	0	0
"2004-09-27"	1.8288	17.3902777777778	0.6172751476	167.582794189453	303.010831832886	14.5450047810873	71.4918008839695	6.11562913186159	0.000230399996042252	0
"2004-09-28"	1.8288	17.0111111111111	0.6177598559	186.227040608724	253.567502339681	9.20375722249351	68.8214446051584	2.85983026438067	0.00115200002491474	0
"2004-09-29"	1.8288	16.7930555555556	0.6182245357	184.764540036519	255.571252187093	10.4579203287761	65.6839767899712	4.33802412322673	0	0
"2004-09-30"	1.8288	16.45625	0.6186699413	167.389376322428	308.44416809082	13.0029184977214	69.1533414082258	4.69622331392864	0.00379999995417893	0
"2004-10-01"	1.8288	16.1791666666667	0.6190968051	100.943665822347	315.649165471395	9.65917485555015	77.8627727318872	6.58021749453851	0.0205515999412164	0
"2004-10-02"	1.8288	15.0708333333333	0.6195058372	182.34966468811	225.788749694824	4.80875930786135	52.7619965946787	5.64492283596244	0	0
"2004-10-03"	1.8288	14.4805555555556	0.619897726	170.81595993042	276.485000610352	8.65250676472984	62.9971811554152	6.81154554955371	0	0
"2004-10-04"	1.8288	13.7645833333333	0.6202731379	162.901335080465	259.592501958211	3.28375651041669	58.3446825040025	4.90763007195583	0	0
"2004-10-05"	1.8288	13.2861111111111	0.6206327181	170.485582351685	262.531665802002	7.74375305175784	62.8146795953867	5.75914494602277	0	0
"2004-10-06"	1.8288	13.4388888888889	0.6209770905	164.98991616567	308.76000213623	15.7062571207683	65.8230749070856	5.70716505090022	0	0
"2004-10-07"	1.8288	13.325	0.6213068581	135.427207310994	338.038748423258	15.0183349609375	74.8120836184059	5.66596456452517	0.00215200001001358	0
"2004-10-08"	1.8288	13.3631944444444	0.6216226036	131.56770658493	313.182918548584	14.2270904541016	75.869170323215	6.24345220231929	0.000332400011830032	0
"2004-10-09"	1.8288	13.4013888888889	0.6219248894	161.644790967306	269.201248168945	11.1495872497559	62.6262043933968	3.04179760118447	0.00107799999415874	0
"2004-10-10"	1.8288	13.3048611111111	0.6222142585	156.474332809448	285.897921244303	12.3937609354655	64.8346406715268	4.64319957793767	0	0
"2004-10-11"	1.8288	13.3048611111111	0.6224912344	146.059750239054	294.800838470459	12.9845914204916	64.6875570248941	3.4028428980077	0	0
"2004-10-12"	1.8288	13.1520833333333	0.6227563221	143.954707622528	301.024583180745	13.0829266866048	60.2701933128634	3.49793584138611	0	0
"2004-10-13"	1.8288	12.8611111111111	0.6230100079	58.8189999262492	331.502919514974	9.43708953857424	77.934765554279	7.7105960204695	0.00259239998120756	0
"2004-10-14"	1.8288	12.375	0.6232527606	154.35603984197	249.646251678467	4.42583999633791	72.1621113511719	3.06715917336681	5.07999993860722e-05	0
"2004-10-15"	1.8288	12.0055555555556	0.6234850315	51.0460415283839	298.545413970947	4.18292261759442	82.784383778541	5.33032821411506	0.00229339998168871	0
"2004-10-16"	1.8288	11.2138888888889	0.6237072548	77.4824171066284	297.273752212524	2.54459279378257	72.3580492078805	8.50763789629586	0.000392199993133545	0
"2004-10-17"	1.8288	10.5194444444444	0.6239198487	73.7186235586802	261.831669489543	0.517505900065127	76.0723944865339	3.41209555358454	1.52000002563e-05	0
"2004-10-18"	1.8288	10.2277777777778	0.6241232149	63.5372500419617	320.629994710286	4.84375915527346	72.4670173228354	4.74155672381728	2.3199999704957e-05	0
"2004-10-19"	1.8288	9.75555555555556	0.6243177402	69.3730000257492	310.553333282471	6.86458994547528	84.0553467621576	5.72274934622136	0.00164160007238388	0
"2004-10-20"	1.8288	9.71666666666667	0.624503796	108.2983751297	292.190413157145	8.34625651041669	81.0681953823197	3.01376267073955	7.19999969005585e-05	0
"2004-10-21"	1.8288	9.6	0.6246817394	133.268292109172	295.273754119873	10.7208368937175	80.5364619700475	7.03828184985433	0	0
"2004-10-22"	1.8288	9.52222222222222	0.6248519134	99.1300000349681	338.613330841064	13.1745900472005	83.2938711110012	6.47527406883656	0.000430200002389029	0
"2004-10-23"	1.8288	9.58055555555556	0.6250146476	77.6352505286535	336.155831654867	13.417507425944	86.1454695750485	7.04954612922818	0.0107223998098634	0
"2004-10-24"	1.8288	9.3875	0.6251702581	81.9723329544067	302.397497177124	8.74875539143883	78.6889303938695	3.7799245604782	0.000512000024318695	0
"2004-10-25"	1.8288	9.36875	0.6253190487	130.686040798823	255.89666557312	7.06542485555015	72.7073377324862	3.78496960367929	0	0
"2004-10-26"	1.8288	9.275	0.6254613107	56.3407083352407	308.990837097168	6.65250295003257	70.8933675383181	4.30110472786734	0	0
"2004-10-27"	1.8288	9.00277777777778	0.6255973239	78.7627084056536	320.405420939128	7.08542277018231	82.7945145020038	3.63334615239619	0	0
"2004-10-28"	1.8288	8.90833333333333	0.6257273564	43.7172080079714	359.249162038167	11.4087565104167	93.1005812931098	4.97720549844082	0.0175325996468891	0
"2004-10-29"	1.8288	9.06111111111111	0.6258516655	103.508749698599	349.196665445964	14.8358385721843	90.0735528626541	3.52763351803605	0.00707760003209114	0
"2004-10-30"	1.8288	9.1	0.6259704979	38.1453327933947	315.462916056315	9.39667663574221	88.350510618419	6.77967526016115	0.00126659998297691	0
"2004-10-31"	1.8288	9.04166666666667	0.6260840901	110.348959739208	279.714002075195	5.94400512695315	83.5125743996158	2.522581514565	0	0
"2004-11-01"	1.8288	8.94652777777778	0.6261926688	84.4920832316081	281.530418395996	5.12208328247073	80.3096660788277	2.4151861307092	0	0
"2004-11-02"	1.8288	8.81319444444445	0.6262964514	109.146540323893	273.509999593099	5.74583841959638	76.5356367353876	3.44687053422923	0.00210400003939867	0
"2004-11-03"	1.8288	8.50416666666667	0.626395646	109.994374593099	240.759999593099	4.12458826700849	70.8143450357099	5.65359199292749	0	0
"2004-11-04"	1.8288	8.19722222222222	0.6264904522	111.686831474304	239.713749567668	4.46083730061851	68.5886957576657	6.49316754303404	0	0
"2004-11-05"	1.8288	7.87222222222222	0.6265810611	104.19579188029	246.080830891927	4.94000396728518	61.3263374507512	5.22885933527545	0	0
"2004-11-06"	1.8288	7.83333333333333	0.6266676556	98.9059998194377	269.37458674113	7.55959218343101	61.8935604597127	5.00167711404898	0	0
"2004-11-07"	1.8288	7.6	0.6267504113	103.306416193644	224.8070824941	2.54500732421877	62.0315543868857	5.76693403001028	0	0
"2004-11-08"	1.8288	7.23402777777778	0.6268294958	57.562083085378	265.998331069946	-0.0483281453450293	54.0615447861314	2.23182200821704	0	0
"2004-11-09"	1.8288	6.86666666666667	0.62690507	99.7671254475911	256.685001373291	4.23458379109703	69.2405379496186	5.87877624751811	0	0
"2004-11-10"	1.8288	6.76944444444445	0.6269772877	84.2433331807454	285.499170939128	6.05167287190757	72.2399021163892	6.4772911836822	0	0
"2004-11-11"	1.8288	6.24444444444445	0.6270462962	100.873417854309	195.794167200724	-1.9720748901367	56.1161642916675	3.44228492975206	0	0
"2004-11-12"	1.8288	5.97222222222222	0.6271122367	100.426749229431	201.484996159871	-2.06708119710284	51.6135366767198	3.0467528792737	0	0
"2004-11-13"	1.8288	5.64166666666667	0.6271752439	98.9184579849243	207.894582748413	-0.756243133544899	55.5910790577548	4.67089789164985	0	0
"2004-11-14"	1.8288	5.35	0.627235447	89.1841662724813	234.901668548584	0.944179789225283	65.557063466582	4.56263905937138	0	0
"2004-11-15"	1.8288	5.11666666666667	0.6272929697	92.0074583689372	238.89333597819	2.56500651041669	78.9028738106004	4.58201273572438	0	0
"2004-11-16"	1.8288	5.09722222222222	0.6243348173	90.5376660029093	256.280834197998	5.65625534057619	88.5350367617722	4.51917375793053	0	0
"2004-11-17"	1.8288	5.33055555555555	0.6214044337	85.0685421625773	271.205416997274	6.65292765299481	84.7455852346343	2.7247093892826	0.000344200015068054	0
"2004-11-18"	1.8288	5.42777777777778	0.6185014298	91.0061257680257	243.362502415975	5.03875630696617	68.5480100014759	3.13603401710981	0	0
"2004-11-19"	1.8288	5.27222222222222	0.6156254236	34.4300002257029	301.388326644897	2.44083938598635	85.0709475166288	2.9073538269606	0.00759590002521873	0
"2004-11-20"	1.8288	5.09722222222222	0.6127760402	70.9133761723836	290.319998423258	2.51750335693362	80.5154020806024	5.77421487857737	2.60000005364418e-05	0
"2004-11-21"	1.8288	4.64930555555555	0.6099529116	80.7776657740275	222.964164098104	-0.0520818074544043	64.6059779981836	4.82925046551835	0	0
"2004-11-22"	1.8288	4.27777777777778	0.6071556767	78.9477477073669	247.202503204346	2.33083877563479	75.0574251179116	6.51880779033745	0	0
"2004-11-23"	1.8288	4.08333333333333	0.6043839809	78.0818761189779	243.267502466838	-0.287499491373675	63.3233973051151	6.09931706691888	0	0
"2004-11-24"	1.8288	3.63333333333333	0.6016374759	85.2171665827433	206.196250915527	-2.92874247233071	52.9019996996862	2.2908020214681	0	0
"2004-11-25"	1.8288	3.33888888888889	0.5989158199	47.2797917127609	248.868333816528	-2.81290791829425	60.2960575401519	2.41889805330508	0	0
"2004-11-26"	1.8288	2.96597222222222	0.5962186772	47.3325823148092	306.713334401449	0.542087809244814	75.1295525686856	2.2593481749033	0.00148289997503161	0
"2004-11-27"	1.8288	2.78819444444444	0.593545718	55.0639169216156	279.219993591309	-0.225415293375628	87.3394096010405	5.99914316207447	0.000224400003440678	0.00316399998962879
"2004-11-28"	1.8288	2.45416666666666	0.5908966186	68.6455828348796	225.332080841064	-3.08791834513344	82.7520281809631	3.40228031217071	0	0
"2004-11-29"	1.8288	2.27638888888889	0.588271061	80.5424164136251	208.704164505005	-3.43083165486651	83.3794961483373	4.94268243134422	0	0
"2004-11-30"	1.8288	1.86041666666667	0.5856687327	71.601415793101	212.777081171672	-3.92833048502602	84.1472042880749	4.74372499165454	0	0
"2004-12-01"	1.8288	1.58333333333333	0.5830893267	73.4867086410522	220.285415649414	-4.98874766031899	90.096703949061	3.62954514147896	0	0
"2004-12-02"	1.8288	1.20416666666666	0.5805325416	67.202041943868	222.03583463033	-5.90208409627276	90.2396153956967	3.97964888628243	0	0.00244199998676777
"2004-12-03"	1.8288	0.904166666666665	0.5779980811	70.3338344097137	243.901666005452	-4.65041834513344	90.3716647795087	5.76941042184066	0	0.000296000000089407
"2004-12-04"	1.8288	0.825	0.575485654	78.5025421778361	239.718331654867	-1.05749867757159	86.6452540729022	5.90181516499693	0.00029629999876488	0
"2004-12-05"	1.8288	0.547222222222222	0.5729949743	22.5750000476837	266.062917709351	-7.51708068847654	86.8397930715853	5.12327237444708	0	0.00167000003159046
"2004-12-06"	1.8288	0.164583333333334	0.5705257608	25.1414581139882	298.857084910075	-1.97124837239581	94.2987826444346	5.02927906992105	0	0.0083319998573279
"2004-12-07"	1.8288	0.06388888888889	0.5680777372	76.3301245371501	242.149583816528	-2.31916529337563	95.0511499598706	2.96297067517283	0	0
"2004-12-08"	1.8288	0.06388888888889	0.5656506319	71.942459821701	225.607499440511	-4.35124944051104	95.3439450780077	3.42211112028435	0	0.000824000015854835
"2004-12-09"	1.8288	0.06388888888889	0.563244178	38.9630002975464	267.32541847229	-3.0804135640462	95.9552302757307	3.61771707178726	0.00512139989435673	0.0128700001697871
"2004-12-10"	1.8288	0.0437499999999997	0.5608581129	65.0653760830561	260.887083689372	-2.00707982381183	94.0016083258897	4.64871081844004	0.000808000013232231	0.00109199995844392
"2004-12-16"	1.8288	0.0236111111111094	0.5469557377	64.5421675344308	223.495834986369	-7.16416397094724	82.1593465146728	5.92176103804887	0	0
"2004-12-17"	1.8288	0.0236111111111094	0.5447054065	67.0316672722499	205.063749949137	-10.1766634623209	88.3950805677567	5.10693361891236	0	0
"2004-12-18"	1.8288	0.0840277777777764	0.5424735164	68.0789587299029	201.693749745687	-11.5874987284342	80.6998840423219	8.1665851514902	0	0
"2004-12-19"	1.8288	0.124305555555557	0.5402598418	72.283875366052	170.46208413442	-22.415417098999	78.9267286127006	6.05464873109713	0	0.0028859999962151
"2004-12-20"	1.8288	0.144444444444443	0.5380641604	62.1079167661568	249.245002746582	-9.55791447957355	82.6668199947273	7.49060277299154	0	0.00356199998408556
"2004-12-21"	1.8288	0.124305555555557	0.5358862538	55.3107911745707	221.034165064494	-13.3474989573161	80.0294455130881	6.73079047844329	0	0.0100870001222938
"2004-12-22"	1.8288	0.104166666666667	0.533725907	74.4654177029928	175.860833485921	-19.4137507120768	77.5364174962042	4.73010735903195	0	0
"2004-12-23"	1.8288	0.144444444444443	0.5315829086	72.9261261622111	153.670834859212	-24.409583791097	79.9213433257269	4.42026661118103	0	0
"2004-12-24"	1.8288	0.20486111111111	0.5294570503	69.9291679064433	166.565417925517	-22.0637503306071	84.0703569720079	3.3585032246322	0	0
"2004-12-25"	1.8288	0.20486111111111	0.5273481273	57.2180415789286	213.630833307902	-15.4458329518636	86.1407965893195	2.92025094790126	0	0
"2004-12-26"	1.8288	0.225000000000001	0.5252559382	70.3334582646688	185.433751424154	-15.3395821889241	87.1920893689944	2.9820066893505	0	0
"2004-12-27"	1.8288	0.225000000000001	0.5231802844	40.9719163576762	267.277503331502	-9.20708312988279	90.1063598495486	3.59471613524148	0	0.00466999994590878
"2004-12-28"	1.8288	0.245138888888887	0.5211209708	73.0868349075317	215.212502161662	-7.54333089192706	96.3997071004526	3.13407873441796	0	0
"2004-12-29"	1.8288	0.855555555555555	0.5190778052	73.973334312439	201.806248982747	-8.75583241780597	96.5790231713724	3.29327531635633	0	0
"2004-12-30"	1.8288	0.184722222222224	0.5170505983	23.5539167324702	287.397918701172	-3.19083506266274	96.5048540126512	5.58191587260137	0.0006216000020504	0.0282339996099472
"2004-12-31"	1.8288	0.325694444444444	0.5150391639	26.6475005149841	253.38375155131	-7.85583343505857	79.5228837524841	8.00015055667228	0	0.0167879994958639
"2005-01-01"	1.8288	0.325694444444444	0.5130433187	54.8077081839244	257.697502772013	-9.89833424886065	87.7522907891399	5.28537616814766	0	0.0539559991937131
"2005-01-02"	1.8288	0.305555555555554	0.5110628821	79.3358335494995	203.378331502279	-10.2041674296061	87.1905138796652	4.56999779586704	0	0
"2005-01-03"	1.8288	0.365972222222221	0.5090976764	67.9182499249776	199.577498118083	-15.3774990081787	82.4707529328163	2.43719327760055	0	0
"2005-01-04"	1.8288	0.386111111111111	0.5071475265	74.5666262308757	211.307499567668	-14.4454171498616	80.5771293119849	4.259410009303	0	0
"2005-01-05"	1.8288	0.386111111111111	0.5052122601	73.6310418446859	193.25416692098	-18.9016670227051	82.0916966683215	3.88475554170879	0	0
"2005-01-06"	1.8288	0.386111111111111	0.5032917074	83.1183760960897	168.096667607625	-16.8733339945475	85.4458790312518	4.07870358733223	0	0
"2005-01-07"	1.8288	0.325694444444444	0.5013857013	82.7005011240641	173.974582036336	-14.2562494913737	86.118811261875	3.41977276692749	0	0.000270000002346933
"2005-01-08"	1.8288	0.325694444444444	0.4994940771	63.0706655184428	223.705833435059	-14.0141649881998	86.202962300853	2.59456873918424	0	0
"2005-01-09"	1.8288	0.345833333333335	0.4976166727	46.3561674753825	223.117083867391	-12.113747660319	90.2761885623323	3.35104044341899	0	0.0371940010786057
"2005-01-10"	1.8288	0.325694444444444	0.4957533283	69.6854174931844	230.669167200724	-12.3675000508626	84.9764195331342	2.29517190745261	0	0
"2005-01-11"	1.8288	0.305555555555554	0.4939038866	84.383874575297	234.447501500448	-9.13499933878578	90.0790121936078	2.46214028347563	0	0.0030019998550415
"2005-01-12"	1.8288	0.285416666666668	0.4920681925	36.7192920049032	276.819167455037	-5.22416661580401	91.523448795658	4.0292343277094	0	0.0730499997641891
"2005-01-13"	1.8288	0.285416666666668	0.4902460934	89.7669172286987	148.538751284281	-17.1004146575928	76.6269874098995	6.74029172329309	0	0
"2005-01-14"	1.8288	0.305555555555554	0.4884374387	93.3685004462798	122.347500801086	-23.1537498474121	76.0991887458537	4.62950367656777	0	0
"2005-01-15"	1.8288	0.245138888888887	0.4866420803	94.2069593717654	126.588335037231	-24.3054171244303	80.8421263930084	4.30500526403261	0	0
"2005-01-16"	1.8288	0.265277777777777	0.4848598719	94.8992930253347	134.823750178019	-24.2799997965495	81.1909096734023	3.03350951251156	0	0
"2005-01-17"	1.8288	0.305555555555554	0.4830906698	96.2893751263618	149.184166590373	-23.3983336130778	80.5531083576851	2.55773996136403	0	0
"2005-01-18"	1.8288	0.285416666666668	0.4813343319	62.3832918902238	247.33416557312	-13.2004156748454	88.2308012051764	8.73161108400221	0	0.0267059997608885
"2005-01-19"	1.8288	0.225000000000001	0.4795907186	80.612166206042	213.442499796549	-12.6787501017252	83.9012005191147	5.59277945329356	0	0.0133060000091791
"2005-01-20"	1.8288	0.285416666666668	0.477859692	34.2924579381943	268.910832722982	-10.0249987284342	89.2641511616939	2.888550232396	0	0.00666799999773502
"2005-01-21"	1.8288	0.365972222222221	0.4761411164	45.7770828008652	273.721248626709	-7.73166503906248	91.8673938209603	4.22998289354557	0	0.0783860000967979
"2005-01-22"	1.8288	0.325694444444444	0.4744348578	76.6619584560394	214.570001602173	-13.250835164388	84.7555509035307	7.9763034817556	0	0
"2005-01-23"	1.8288	0.285416666666668	0.4727407844	63.7200416922569	222.722915649414	-13.3358329772949	87.9048945935686	5.87878342497455	0	0
"2005-01-24"	1.8288	0.225000000000001	0.4710587661	97.6496251768743	228.642500559489	-7.59166564941404	93.0774547369147	2.81527073139446	0	0
"2005-01-25"	1.8288	0.245138888888887	0.4693886746	99.231791327397	248.927918752035	-4.05625127156573	93.1450694716665	4.9982758600044	0	0
"2005-01-26"	1.8288	0.345833333333335	0.4677303835	62.1130836804708	259.097917556763	-9.16541392008461	86.8201651340452	4.91811931218577	0	0
"2005-02-13"	1.8288	0.405555555555554	0.4397649675	106.061251481374	262.168336868286	-2.25791778564451	92.3499222618263	4.7233456658389	0.00271200002077967	0.0149000000953674
"2005-02-14"	1.8288	0.405555555555554	0.4383090604	112.958709398905	276.020420710246	-0.300829315185524	90.7207510330464	3.89593002173757	0.000543600022792816	0.0234679996967316
"2005-02-15"	1.8288	0.566666666666668	0.4368627616	132.482791264852	216.679584503174	-5.15291570027667	83.2141062777259	3.94824499815239	0	0.00109200000762939
"2005-02-16"	1.8288	0.566666666666668	0.4354259761	103.053126017253	221.262084325155	-10.4404154459635	75.3407010740509	5.58679754101532	0	0
"2005-02-17"	1.8288	0.566666666666668	0.4339986105	115.333999315898	218.42208480835	-13.9470867156982	74.2666020836569	4.47406732862212	0	0
"2005-02-18"	1.8288	0.386111111111111	0.4325805723	100.685375372569	195.997086842855	-15.0608346303304	82.030565446781	3.88833102297322	0	0
"2005-02-19"	1.8288	0.386111111111111	0.4311717705	156.888793945312	189.938751220703	-14.0187496185303	85.2426360218748	3.54354153269743	0	3.9999998989515e-06
"2005-02-20"	1.8288	0.386111111111111	0.4297721151	72.3761250178019	288.627089182536	-5.07124811808266	90.3938967930954	4.57369940582816	0	0.0612339995801449
"2005-02-21"	1.8288	0.345833333333335	0.4283815174	143.602624257406	216.050835927327	-9.21208292643227	88.9513478642108	3.55911125717888	0	0.00144600003957748
"2005-02-22"	1.8288	0.386111111111111	0.4269998896	105.214083989461	226.49249903361	-10.2366635640462	87.0182187088797	3.09852112526471	0	0
"2005-02-23"	1.8288	0.386111111111111	0.4256271453	147.710122108459	205.46583366394	-10.4016682942708	87.2770680019827	1.68218782961241	0	0
"2005-02-24"	1.8288	0.325694444444444	0.4242631991	111.341876824697	275.203329722087	-5.79541498819985	90.3182946548217	2.28064445661636	0	0.0206720000505447
"2005-02-25"	1.8288	0.305555555555554	0.4229079666	132.012458483378	257.606248855591	-5.44458363850909	87.3733831701748	3.14489232351582	0	0.00662099998779013
"2005-02-26"	1.8288	0.305555555555554	0.4215613647	158.63375155131	215.405836105347	-6.40041834513344	87.6920557880914	5.78991464953455	0	0
"2005-02-27"	1.8288	0.325694444444444	0.4202233111	111.836416244507	276.785413742065	-3.68541437784828	90.1440150887697	4.75840831390143	0	0.0195680002868175
"2005-02-28"	1.8288	0.386111111111111	0.4188937247	61.7616244951884	258.104169845581	-7.476665242513	86.34440693489	5.93041286892534	0	0
"2005-03-01"	1.8288	0.386111111111111	0.4175725254	162.928332010905	238.675415039062	-8.9195846557617	79.8036045988838	2.85800033520483	0	0
"2005-03-02"	1.8288	0.386111111111111	0.416259634	194.612290173769	186.417501449585	-9.35666631062823	75.4928492902701	1.92077333363386	0	0
"2005-03-03"	1.8288	0.386111111111111	0.4149549725	189.738041460514	194.074583689372	-8.08624877929685	83.6987197113224	3.22174191716067	0	0
"2005-03-04"	1.8288	0.426388888888888	0.4136584638	141.444333255291	252.157504399618	-2.96291453043618	91.2699920193667	4.25503963042511	0	0
"2005-03-05"	1.8288	0.466666666666669	0.4123700316	190.292999277823	220.331666946411	-1.66499938964841	88.9133211220821	4.0328328276121	0	0
"2005-03-06"	1.8288	0.426388888888888	0.4110896006	186.581914623578	245.108332951864	2.22749735514325	79.8736260213167	3.85282016344525	0	0
"2005-03-07"	1.8288	0.466666666666669	0.4098170967	145.695706566175	250.304998397827	-5.20749893188474	67.0481525085949	7.73900156464677	0	0.00188999995589256
"2005-03-08"	1.8288	0.466666666666669	0.4085524464	207.565957546234	173.665833155314	-13.3966665903727	75.0306128095061	3.22390610810366	0	0
"2005-03-09"	1.8288	0.466666666666669	0.4072955772	206.102538426717	199.001252492269	-10.5295839945475	73.5180601870082	2.78479853698499	0	0
"2005-03-10"	1.8288	0.466666666666669	0.4060464176	94.4414155284564	279.434583028158	-2.51250050862628	87.9110428519931	6.50592863595003	0	0.0251819999050349
"2005-03-11"	1.8288	0.466666666666669	0.4048048968	104.666749199231	252.253753026327	-4.80416208902993	80.1226287284557	6.71329690697217	0	0.00404500007629395
"2005-03-12"	1.8288	0.466666666666669	0.4035709449	146.302082339923	196.3533299764	-12.8799982706705	73.2422140531465	3.86417404073958	0	0
"2005-03-13"	1.8288	0.466666666666669	0.402344493	166.167752106984	207.424997329712	-9.66749420166013	78.7663966629431	3.84074732899121	0	0
"2005-03-14"	1.8288	0.466666666666669	0.4011254729	62.8360839684804	254.951246261597	-8.61791839599607	78.4393244870691	2.32297582319226	0	0
"2005-03-15"	1.8288	0.486805555555555	0.3999138172	123.040334781011	245.067497889201	-6.45332946777341	83.3588110047284	2.32020949410939	0	0
"2005-03-16"	1.8288	0.466666666666669	0.3987094594	220.172707796097	221.393749237061	-5.09791920979815	82.1125171844023	2.14580091650381	0	0.00128800004720688
"2005-03-17"	1.8288	0.466666666666669	0.3975123339	206.440999190013	209.327917098999	-7.02124252319334	81.302726718129	3.85973190437461	0	0
"2005-03-18"	1.8288	0.466666666666669	0.3963223755	218.84899743398	195.225417455037	-8.09582748413084	85.7938095919721	5.51067653576845	0	0
"2005-03-19"	1.8288	0.466666666666669	0.3951395202	223.572460412979	204.78041712443	-7.97041549682615	88.0659454225693	3.54457430302974	0	0
"2005-03-20"	1.8288	0.466666666666669	0.3939637045	221.822749932607	220.937499364217	-4.39749628702797	86.3017992374414	2.11722641318972	0	0
"2005-03-21"	1.8288	0.466666666666669	0.3927948658	214.599083105723	212.645001093547	-4.64790954589841	86.4381070192625	3.14068013897057	0	0
"2005-03-22"	1.8288	0.466666666666669	0.3916329421	162.724167188009	248.578751246134	-2.76541366577146	86.9413355424595	2.64023703684815	0	0
"2005-03-23"	1.8288	0.527083333333332	0.3904778724	139.10525170962	280.199166615804	-0.799997711181618	82.1169869193063	2.10799839570256	0	0
"2005-03-24"	1.8288	0.527083333333332	0.3893295961	77.2205424308777	271.843753178914	-0.57583084106443	85.1222728221654	4.01598417213751	0	0
"2005-03-25"	1.8288	0.466666666666669	0.3881880534	250.908875306447	190.507915496826	-4.70249913533526	78.7802271572073	2.56931593084015	0	0
"2005-03-26"	1.8288	0.506944444444445	0.3870531853	239.554789384206	208.588748931885	-3.19124450683591	80.3659413759476	3.83531450610117	0	0
"2005-03-27"	1.8288	0.567361111111112	0.3859249335	217.429956595103	243.07666460673	1.73125228881838	76.9384454399048	5.08248640498097	0	0
"2005-03-28"	1.8288	0.647916666666666	0.3848032402	177.222709655762	274.327499389648	5.17250086466474	78.9894959703868	3.11861169993309	0	0
"2005-03-29"	1.8288	0.766666666666668	0.3836880484	214.562958081563	291.324584960938	9.93750025431317	74.7910334019826	5.71214360519119	0	0
"2005-03-30"	1.8288	0.786111111111111	0.3825793018	77.9182495276133	325.206673940023	7.0929262797038	88.0900925234037	5.7183997432803	0.0187801994644105	0
"2005-03-31"	1.8288	0.924999999999999	0.3814769446	253.881544431051	268.871249516805	6.18000564575198	72.6375433278782	7.62641665235157	0	0
"2005-04-01"	1.8288	1.06458333333333	0.3803809218	138.430958271027	262.839584986369	3.89250335693362	75.5846834379022	5.22065326115771	0	0
"2005-04-02"	1.8288	1.24444444444445	0.3792911789	223.9882597094	251.800867495329	4.75217922044839	60.3890454745075	4.23715565349778	0	0
"2005-04-03"	1.8288	1.42361111111111	0.3782076622	251.395957304084	260.452611508577	8.29261899201768	60.3736173462866	2.84266830539206	0	0
"2005-04-04"	1.8288	1.58194444444444	0.3771303183	202.568543831507	300.582084019979	11.8808430989584	54.8306200677073	6.62583851334962	7.60000008158386e-05	0
"2005-04-05"	1.8288	1.77986111111111	0.3760590948	198.943208098412	328.97708384196	13.0012565612793	70.4529749302491	4.90437587840401	0.00127479995109024	0
"2005-04-06"	1.8288	1.87986111111111	0.3749939395	242.107665379842	302.451670964559	9.55333353678388	79.5897556090351	4.44232186626586	0.01665179977566	0
"2005-04-07"	1.8288	2.07777777777778	0.3739348011	246.501998265584	264.401664733887	10.3462615966797	61.1164675799181	2.75198170388215	0	0
"2005-04-08"	1.8288	2.35416666666667	0.3728816288	250.391253789266	272.506666819255	12.300003306071	51.8532249399084	6.32805448873761	0	0
